150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
128.96242091319158,138.30205764054202,150.0,150.0,150.0,0,0
106.07175689422957,113.7289552763528,150.0,150.0,150.0,-2,0
93.10980905651223,130.01695593594224,150.0,150.0,150.0,-2,0
113.69233132743486,138.97713859533062,150.0,150.0,150.0,1,0
105.02743198567588,104.71503973561276,145.0475938157195,150.0,150.0,-1,0
79.04188001373382,85.22764780147105,141.7368755304862,150.0,150.0,0,0
56.83869695910129,61.218215544018,101.45053912744217,150.0,150.0,2,1
150.0,131.2719659004521,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,113.67621586435303,-3,0
150.0,150.0,123.75110572608473,95.06276461718426,71.17815935439098,-4,0
117.2863585784781,71.67269886664609,62.3129013009377,51.33131354114982,59.465592285347995,-4,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,139.6396490699558,150.0,150.0,0,0
150.0,150.0,102.77728427192955,150.0,150.0,-2,0
150.0,65.33316876983423,126.26919336447939,150.0,150.0,-1,0
44.02945275264103,58.28051110382161,150.0,150.0,150.0,-1,0
40.53868209115703,63.3386301832177,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,143.68883471313487,150.0,150.0,150.0,-5,0
140.86815397491412,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
132.27808896466715,136.98029137510093,150.0,150.0,150.0,0,0
110.24946062041907,113.93041683498525,150.0,150.0,150.0,2,0
97.56776745485513,78.79858307936036,89.95955648548642,150.0,150.0,0,0
55.25132761274924,44.81799591101006,51.09700654489384,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,119.35809410987923,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,89.09147848535555,109.6889855273452,-1,0
150.0,150.0,150.0,60.48907565997075,87.19955125298026,4,0
150.0,141.94421335285304,150.0,150.0,150.0,2,0
150.0,127.98342058016662,106.80887342951924,126.03675642266832,150.0,1,0
150.0,98.72585268622608,71.43130123113164,74.43601482128466,116.50236776732086,2,1
150.0,95.96924449298103,43.77173537776994,35.977474810709495,41.39532342138656,2,1
150.0,131.51194342087788,150.0,150.0,150.0,0,0
150.0,113.79275082588185,150.0,150.0,150.0,3,0
150.0,150.0,91.87627454815687,150.0,150.0,3,0
134.2853792377279,150.0,150.0,77.60097150971625,57.16979285334369,0,0
144.67992988798113,150.0,150.0,66.12072499050834,48.86187840106673,-1,1
150.0,141.25775925191056,118.75489515388905,141.2349129465012,150.0,-1,0
150.0,108.47793926518784,110.1765722470588,150.0,150.0,0,0
111.75418637098764,77.95030690432665,79.16273404620702,118.8829614956211,150.0,0,0
59.017182969649745,41.40058319604183,42.030420708266874,62.742213143837716,150.0,0,1
150.0,133.8427110405875,112.54564479792236,150.0,150.0,3,0
118.71804833462338,150.0,150.0,111.14765791534262,106.17081697761867,1,0
107.82910704202052,150.0,150.0,108.04475705807725,89.7613179559789,0,0
128.92419153889702,150.0,150.0,150.0,75.395107393015,-4,0
150.0,150.0,54.16065651660426,52.51208330363881,73.3971121173109,-1,1
150.0,136.87568080637294,115.12800892066353,136.9679555788964,150.0,2,0
150.0,150.0,127.29888718229815,103.4171280137444,118.9103985010816,0,0
150.0,150.0,96.25940204900422,78.28322573516438,89.94170054414377,0,0
150.0,132.1833672042138,59.117628999095196,48.2088155420028,55.28048922574661,-1,1
150.0,131.7904023650087,110.62098723328731,131.6249493013299,150.0,0,0
150.0,114.10201182460801,95.99131906483468,114.10625304654936,150.0,1,0
150.0,95.56815643754628,67.40637467047915,69.72366719692755,107.75014296934037,1,1
150.0,58.77207053439834,34.54805137578088,31.75553363328094,41.09205005869594,0,1
150.0,131.75092805840427,110.79131322073545,131.75092805840424,150.0,0,0
150.0,114.26848983894654,96.1385760481348,114.29094086278288,150.0,3,0
150.0,150.0,92.51365246075585,71.71124299981255,78.91083216414538,0,0
150.0,150.0,57.151943543242524,44.516726850593535,48.972481575452356,-1,1
150.0,131.18599937275607,110.32386756841045,131.20113712785826,150.0,-2,0
113.42763696788545,98.66763199715027,121.44330044406718,150.0,150.0,-4,0
98.58511738459671,150.0,150.0,133.16365827524763,80.64168411329929,-5,0
150.0,105.57584139363536,64.31896464431027,60.037033942201056,79.902371542496,1,1
150.0,131.33676637683556,110.50636403868053,150.0,150.0,-4,0
106.6620305348749,150.0,150.0,150.0,77.1681220513352,0,0
150.0,150.0,150.0,150.0,89.92523212438995,4,0
101.8802401567003,103.85899451695781,150.0,150.0,150.0,1,0
71.1978495109223,73.19832519564945,150.0,150.0,150.0,0,0
43.13302151049742,92.73758152471497,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,115.85919102628081,119.28671393377502,150.0,1,0
150.0,142.23552816203693,83.67163289991746,76.69405116199889,100.02036800644633,0,1
150.0,73.60744606020324,43.62291825211449,40.07817694592591,52.03801394940221,1,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,126.21828638353422,136.321138902724,150.0,0,0
150.0,150.0,85.4766533334037,67.8307513262807,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,128.80061862968287,139.36596157681458,150.0,150.0,0,0
120.39278660150848,91.22457331769319,98.66180026991249,150.0,150.0,0,0
70.51743277027123,53.607892606891895,57.913913372498136,96.49137328999531,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
133.127113721442,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
139.08833104201855,150.0,150.0,150.0,150.0,0,0
127.80964029547742,150.0,150.0,150.0,150.0,0,0
115.73485035234172,150.0,150.0,150.0,150.0,0,0
103.36202806021001,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
146.88402508783008,150.0,150.0,150.0,150.0,3,0
150.0,118.9230497167955,119.54556143938187,150.0,150.0,1,0
150.0,88.02770701225462,78.43795959291404,98.98335701064636,150.0,2,1
150.0,64.26799487133594,43.08678014090638,42.47013375161587,60.62241663594388,4,1
150.0,150.0,150.0,150.0,150.0,3,0
124.19027865369503,150.0,150.0,150.0,150.0,1,0
111.8233104684272,150.0,150.0,150.0,150.0,0,0
133.2747763400638,150.0,150.0,150.0,150.0,3,0
95.32949999543824,123.11403637552412,146.54433801772024,150.0,150.0,5,0
114.58992418941354,77.43915112973887,76.97966309318264,96.00870910984018,119.35052144819794,1,0
88.48310014914165,47.55702481266576,41.70140030465365,51.34170135058207,76.24428650858826,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,148.9923936997259,150.0,0,0
150.0,150.0,150.0,132.0505726908055,106.0706546607992,0,0
150.0,150.0,150.0,114.78382857799134,92.24754976775623,0,0
150.0,150.0,150.0,97.39618778298839,78.32759945755829,0,0
150.0,150.0,150.0,79.96353221206593,64.37151544262024,0,0
150.0,150.0,150.0,150.0,50.401952044338444,-1,0
150.0,150.0,150.0,150.0,39.27523707252055,-1,0
137.75735778955152,128.36525444756606,150.0,150.0,114.41993484736264,0,0
105.4079379031958,98.2095792303252,130.91050377037627,150.0,150.0,0,0
72.80067029000658,67.86971276501887,90.28936155814266,150.0,150.0,0,1
40.11736213146505,37.4585291512011,49.57362936950737,144.53991205220285,150.0,0,1
150.0,132.10030134857337,111.06094737347446,150.0,150.0,0,0
150.0,114.68055193683936,96.45425789249381,150.0,150.0,0,0
150.0,77.69704573323025,65.44346769700901,77.66417196989894,150.0,0,1
67.61174103808024,33.41569297159361,28.31190797056842,33.40196371846416,150.0,0,1
150.0,141.79657341315448,119.21975804756775,141.80465982630471,150.0,-1,0
150.0,109.07373726551918,110.86822746340808,150.0,150.0,0,0
112.59473879756683,78.62070734052152,79.90627523662444,120.15383820475361,150.0,0,1
59.98697120801297,42.119114350942695,42.79314682556679,63.972895115852396,150.0,-2,1
150.0,132.06835256340548,110.94995184694338,131.93006045396004,150.0,-4,0
106.92170819284716,150.0,150.0,150.0,77.10834645564631,-2,0
150.0,150.0,150.0,87.28244799133088,60.36125576445558,0,0
150.0,150.0,150.0,79.49988760908653,54.962829445539,-1,0
150.0,150.0,124.11601311521531,53.47534703256704,43.07818346978443,-3,1
150.0,135.02654619148024,150.0,150.0,150.0,1,0
150.0,150.0,105.43547985468689,150.0,150.0,0,0
150.0,111.39962022271243,74.45567181468863,150.0,150.0,0,0
150.0,55.09592911667475,37.33565112657098,150.0,150.0,0,1
150.0,150.0,128.16110276547553,125.9191748654162,150.0,0,0
150.0,150.0,113.70029269226899,111.71514072790383,150.0,0,0
150.0,124.69711651550868,82.74409198339167,81.30860194241049,116.25695596557462,-1,0
137.4809417582756,54.66674276339555,42.94801640541748,47.57216833314018,83.15602702454456,-1,1
150.0,140.60782541476604,150.0,150.0,150.0,0,0
150.0,123.05641425105227,150.0,150.0,150.0,-3,0
96.91421748304249,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,143.08468200497938,-1,0
150.0,150.0,150.0,124.17709290009232,124.28722940142683,-1,0
150.0,150.0,113.8473389794822,90.34505469240884,101.61039780677594,0,0
150.0,150.0,73.59853682308659,58.50719444500844,65.69024885145413,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
70.46724079065164,92.38390365518985,150.0,150.0,150.0,1,0
57.118209306479365,64.69058606848988,118.58127995896633,150.0,150.0,0,1
39.38853157042003,44.54956837513708,81.37376750619893,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,140.52979558738832,150.0,150.0,0,0
150.0,116.68650939544901,99.98994956098022,121.14287867064596,150.0,0,0
150.0,69.07833573454447,59.30286942962457,71.69014506591743,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,142.33266590007057,150.0,150.0,1,0
150.0,150.0,110.07724774127524,105.51119834933506,145.98127726071365,5,0
150.0,150.0,150.0,124.85622634048885,87.44892737239552,1,0
150.0,150.0,150.0,150.0,93.69918816764896,0,0
150.0,150.0,150.0,150.0,95.84835359526382,1,0
150.0,150.0,150.0,150.0,117.16346791805063,0,0
150.0,150.0,150.0,150.0,129.7950849476311,0,0
150.0,150.0,150.0,150.0,142.61733877187606,0,0
150.0,150.0,150.0,142.05867982426588,128.3217115849663,0,0
150.0,150.0,150.0,118.89102983086522,107.4243449977781,0,0
150.0,150.0,150.0,95.71052260886407,86.51532687536137,0,0
150.0,150.0,126.46386187531252,72.5253220682045,65.60196902678592,-3,1
150.0,68.93390894097624,40.90183199341574,37.593252083439076,48.78659688999478,-2,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
148.36296690616433,150.0,150.0,150.0,150.0,-1,0
137.60279286585694,150.0,150.0,150.0,150.0,0,0
127.72493728655782,150.0,150.0,150.0,150.0,2,0
110.96541772712787,115.311842565437,150.0,150.0,150.0,2,0
97.45606706939053,79.50069449455835,91.61334725024199,150.0,150.0,0,0
55.713970528710774,45.63750391701961,52.51679927890163,99.73520900003241,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,149.6092121399952,150.0,150.0,150.0,-1,0
123.54054524034267,150.0,150.0,150.0,150.0,0,0
100.53466600349319,150.0,150.0,150.0,150.0,0,0
93.23210672348777,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,124.32647589227689,145.8675399686618,2,0
150.0,150.0,150.0,106.81354748276807,98.98803389605905,2,0
150.0,150.0,150.0,150.0,87.4748335822611,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,130.65770608387663,120.71311595697216,150.0,0,0
150.0,150.0,90.37082580620745,83.57350660123642,110.25278632045962,-2,0
113.87988340478246,53.68346069732007,44.62339129539436,52.05583611946668,102.09708852374652,2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,149.70165806438507,-1,0
150.0,150.0,150.0,128.41360080274188,130.64242552020875,-1,0
150.0,150.0,150.0,94.34006676430194,107.91776039697965,1,0
150.0,150.0,150.0,150.0,68.30357137738775,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,139.87000313479044,129.10588235015004,150.0,150.0,0,0
150.0,98.67063526196763,90.99033792745357,119.68946659104859,150.0,1,0
138.4988333402476,62.186336354666395,50.77287908629529,58.3208134046569,110.29751733773004,-1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,111.42039492071872,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,133.18252316121973,143.7396982000074,1,0
150.0,150.0,150.0,114.14578845506361,109.36092989747928,-1,0
150.0,150.0,107.68708886117498,81.30326684265694,87.61877047694526,-1,0
150.0,107.03224469766553,55.70919347947807,48.169403721054344,58.53294538063714,-1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,125.82205472959276,150.0,150.0,150.0,-1,0
150.0,123.32959202097886,150.0,150.0,150.0,-1,0
91.08291443847939,150.0,150.0,150.0,150.0,0,0
91.54669008795469,150.0,150.0,150.0,150.0,-1,0
108.76279961894575,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
139.03725960268483,150.0,150.0,132.48309065495732,150.0,0,0
124.38570333150386,150.0,150.0,150.0,125.46860176716235,0,0
109.619567569596,134.40502162292708,150.0,150.0,78.7941323731533,1,0
91.74741116450241,99.42733002280153,150.0,150.0,131.9122467747449,2,0
73.68353758671482,63.185248418528666,76.34154404138528,150.0,150.0,1,1
150.0,133.2350431493209,112.0138230341896,150.0,150.0,-3,0
105.66476489424089,150.0,150.0,150.0,119.38893885367246,1,0
90.2712655693394,150.0,150.0,150.0,150.0,1,0
67.22988367740426,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,143.08436305009883,-5,0
150.0,145.63023113133795,122.13369325946674,144.9216538974834,150.0,-1,0
150.0,96.34201555362752,92.38719955784778,127.80103145417567,150.0,-5,0
72.0384216164495,95.00831536361345,150.0,150.0,125.95703784517437,-3,0
110.66075431290815,150.0,150.0,105.90153819421329,150.0,1,0
103.7091712139339,150.0,150.0,112.55741701030395,82.5560874728974,-2,0
150.0,150.0,110.68784325110919,68.44830604120631,64.5645746810892,-3,1
150.0,57.361084546700816,37.16668330383705,35.840603981747115,150.0,-2,1
150.0,135.80784798136395,114.19376076008223,135.80784798136392,150.0,1,0
150.0,150.0,105.40826225949036,103.64465436422701,148.5424688636259,0,0
150.0,111.86520748975177,74.3646554902355,73.12858610560994,104.59305796430853,0,1
150.0,55.587611087776395,37.221058721589415,36.61842379991484,52.017072237299914,0,1
150.0,133.9626764025749,112.70119146736853,150.0,150.0,1,0
150.0,150.0,103.65263323449922,150.0,150.0,0,0
150.0,108.83494446939619,72.59995215563013,72.44166742482922,150.0,0,1
150.0,52.73838544109738,35.45337496498619,34.951751703450206,50.46532444644065,0,1
150.0,134.07522386475915,112.82268494394194,134.2710037568283,150.0,-1,0
146.6908714497094,102.21559159991561,103.85231131272397,150.0,150.0,-2,0
80.1007617997689,76.1517728033577,103.9961007738399,150.0,150.0,0,0
52.29308696159392,49.70988374124042,67.59888892888306,150.0,150.0,2,1
150.0,131.4412096216193,110.5106852080491,131.79073810550503,150.0,0,0
150.0,113.88830344548846,95.8969284075017,114.09506039759682,150.0,2,0
150.0,150.0,75.32527111602762,68.12398486269498,87.34923483793449,0,1
150.0,67.44472512212121,39.01755643136329,35.402524604442924,45.19273213185813,0,1
150.0,131.68122984283676,110.75564967256332,131.73559066050134,150.0,0,0
150.0,114.20381160284887,96.10377771361429,114.27265454847458,150.0,-3,0
78.85720020763812,71.68954509043247,92.52680601663495,150.0,150.0,-2,0
51.912413617620885,60.69403171990057,119.64256451613498,150.0,150.0,2,1
150.0,150.0,111.30420161400994,132.35813453124322,150.0,0,0
150.0,150.0,96.75329566809101,115.07268440753728,150.0,0,0
150.0,78.02105424658882,65.76330335442273,78.10290272533824,150.0,0,1
150.0,33.78218335855367,28.63950357019674,33.816612694623394,68.49251973759814,0,1
150.0,141.87423213007776,119.27454675965761,141.85765699753114,150.0,0,0
150.0,124.63074420285959,104.81367501257252,124.61620879415699,150.0,0,0
150.0,87.71784321881525,73.85732124188247,87.70767133921865,150.0,1,1
150.0,52.22652524916809,38.25159813507198,40.01306977423048,62.72985383315026,1,1
150.0,150.0,112.97509829858687,134.3642728176591,150.0,0,0
150.0,150.0,98.28513440531103,116.94940516462245,150.0,0,0
150.0,80.62876778388802,67.24321822601253,79.90212672167506,150.0,0,1
150.0,35.5079590843827,30.10004390665191,35.57344266625938,72.19631100722434,0,1
150.0,141.5537323950133,119.01270208336545,141.55373239501327,150.0,2,0
150.0,150.0,131.96216106076332,107.24866489007775,123.3862326455318,3,0
88.3801445583111,150.0,150.0,127.93913976179286,95.3352428204294,3,0
65.59842138954575,78.37549269859691,150.0,150.0,144.6185768052637,4,0
63.598096375977896,43.920254651773845,44.14036679067966,65.1419646354665,150.0,4,1
150.0,134.7933572326706,113.44141472768234,135.0284229582028,150.0,0,0
150.0,116.99227222724647,98.72616682704233,117.7402281337382,150.0,0,0
150.0,80.084898676559,67.67428784500297,80.59777942953183,150.0,0,1
72.20363636802445,35.93845707070981,30.527390356568624,36.16262162665391,73.83146369209204,-3,1
150.0,137.55205495697635,115.5947165687735,150.0,150.0,3,0
112.2593643331895,150.0,150.0,114.47132346049479,109.19796320511732,1,0
103.16628732516791,150.0,150.0,111.86614639184361,92.8023035450051,0,0
124.12348877879678,150.0,150.0,94.52239620415921,78.49606956919057,0,0
146.37786050901735,150.0,150.0,150.0,63.25388728403926,0,0
150.0,150.0,150.0,150.0,50.601221337946896,-2,0
143.5273177379628,137.87091962654796,150.0,150.0,77.59713282401776,-2,0
115.18028439250051,141.12061140055607,150.0,150.0,68.96057923803367,2,0
100.09252470916792,95.87733189174868,132.46164628562755,150.0,150.0,2,0
85.61214009213369,63.22536742548981,66.85574850540253,107.23011741363715,150.0,0,1
150.0,133.34408864084824,112.10478886347109,150.0,150.0,0,0
150.0,115.78959419624788,97.38527373048619,150.0,150.0,-2,0
89.18380418368706,69.5861512978907,76.98399998739481,150.0,150.0,-2,0
44.50763814154755,45.014741075603254,150.0,150.0,150.0,2,1
150.0,131.6087503738617,110.67207196140049,131.60875037399583,150.0,5,0
150.0,150.0,150.0,150.0,121.34649343969484,2,0
123.17292377707169,150.0,150.0,150.0,150.0,0,0
150.0,150.0,139.3852269087511,125.61174098530167,150.0,-1,0
150.0,131.45009952401506,91.54602930314329,92.93658398401057,139.61779699109888,0,0
150.0,73.96678981587266,51.70022943276151,52.45090505722887,78.3950448679763,2,1
150.0,150.0,150.0,131.30040142180906,150.0,-2,0
150.0,99.39496340882009,121.48610467702478,150.0,150.0,-3,0
86.66047793065398,116.3716873342177,150.0,150.0,99.1203099213887,0,0
78.03511997576399,104.56821059422,150.0,150.0,110.00652551162003,1,0
63.32321648084612,73.85449363794737,150.0,150.0,150.0,-1,0
51.3153475120632,68.44601943343054,150.0,150.0,143.59137968917798,-2,0
150.0,150.0,150.0,150.0,118.15735693971443,-2,0
150.0,150.0,150.0,110.16761799094891,100.922917859678,0,0
150.0,150.0,150.0,87.42447906417325,80.05002610081569,0,0
150.0,150.0,108.78202392432944,64.0167859681968,58.66024834266061,0,1
150.0,150.0,68.24202439728045,40.38170144917819,37.062067736342755,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,119.06344360197296,150.0,150.0,150.0,0,0
78.20943697995824,107.7058111525556,150.0,150.0,150.0,0,0
69.74602107959464,95.98049257463846,150.0,150.0,150.0,-2,0
83.6463921084298,150.0,150.0,150.0,150.0,0,0
92.61582531873836,150.0,150.0,150.0,150.0,0,0
101.82450180879647,150.0,150.0,150.0,150.0,-1,0
137.62493306632268,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-5,0
139.04773539852815,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
146.3462002507577,150.0,150.0,150.0,150.0,-2,0
135.55007523420076,150.0,150.0,150.0,150.0,-1,0
142.95725199254514,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,128.22423922241225,121.57225206557781,150.0,1,0
150.0,150.0,102.87685007085452,86.24520300860239,102.09297233226091,3,0
150.0,150.0,150.0,79.10996287785136,64.91321953781086,4,0
150.0,150.0,150.0,150.0,106.38048569540884,3,0
150.0,150.0,150.0,139.0128542965394,150.0,3,0
150.0,150.0,150.0,150.0,107.10077124073956,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,132.45315408378164,150.0,150.0,150.0,2,0
150.0,104.69372260308945,101.11219157878784,141.30206287287592,150.0,2,0
150.0,83.88653447942755,62.537847080055286,66.60721388763946,108.20229206427585,1,1
